-4.410316944122314453e+00,-3.419804000854492188e+01
-8.190568685531616211e-01,-2.488463973999023438e+01
-4.352192878723144531e+00,-3.404907989501953125e+01
-6.709957599639892578e+00,-3.038794136047363281e+01
6.960204839706420898e-01,-3.692398452758789062e+01
-6.565660476684570312e+00,-3.035572814941406250e+01
3.387934923171997070e+00,-2.496704292297363281e+01
1.363521099090576172e+01,-1.839252662658691406e+01
4.839843273162841797e+00,-3.773498535156250000e+01
1.661505126953125000e+01,-2.610011482238769531e+01
1.659133148193359375e+01,-2.597506332397460938e+01
1.658553123474121094e+01,-2.573128318786621094e+01
-6.732165813446044922e+00,-3.022176551818847656e+01
1.462298011779785156e+01,-2.144555282592773438e+01
1.216074180603027344e+01,-1.911664962768554688e+01
8.871532440185546875e+00,-1.972778511047363281e+01
1.092603588104248047e+01,-2.249580001831054688e+01
1.644984817504882812e+01,-2.130931854248046875e+01
1.669846725463867188e+01,-2.116344451904296875e+01
8.374349594116210938e+00,-1.934693145751953125e+01
7.453437328338623047e+00,-1.890579605102539062e+01
1.634852600097656250e+01,-1.310069656372070312e+01
6.407096385955810547e+00,-1.936066627502441406e+01
1.625469398498535156e+01,-1.253313159942626953e+01
4.655725955963134766e+00,-1.629152679443359375e+01
3.613610863685607910e-01,-3.026561164855957031e+01
4.879399776458740234e+00,-2.397781181335449219e+01
3.046475887298583984e+00,-3.104066085815429688e+01
1.383262348175048828e+01,-4.168532562255859375e+01
8.419999122619628906e+00,-2.753290939331054688e+01
2.421682739257812500e+01,-1.435856723785400391e+01
1.833655929565429688e+01,-1.342296218872070312e+01
8.302909851074218750e+00,-2.764628219604492188e+01
1.997204780578613281e+01,-2.336277008056640625e+01
2.479158210754394531e+01,-1.570450592041015625e+01
-3.563702821731567383e+00,-3.051686668395996094e+01
2.669099617004394531e+01,-1.617478370666503906e+01
2.584395027160644531e+01,-1.849101257324218750e+01
2.483393859863281250e+01,-1.499646949768066406e+01
-7.521286964416503906e+00,-3.751054000854492188e+01
-9.382337570190429688e+00,-3.067752647399902344e+01
8.064605712890625000e+00,-3.151049995422363281e+01
-1.584539604187011719e+01,-3.740065383911132812e+01
-6.104537487030029297e+00,-3.235357284545898438e+01
-5.544501304626464844e+00,-3.434660720825195312e+01
-7.600526332855224609e+00,-2.972475814819335938e+01
-6.535568714141845703e+00,-2.331786346435546875e+01
-1.123996749520301819e-01,-2.574248504638671875e+01
-7.433454036712646484e+00,-3.869914627075195312e+01
-4.044163703918457031e+00,-1.393218803405761719e+01
-2.593243598937988281e+00,-2.243518638610839844e+01
1.865936851501464844e+01,-5.657871246337890625e+00
6.243684291839599609e+00,-1.936493682861328125e+01
1.191512203216552734e+01,-2.240361022949218750e+01
2.125865936279296875e+01,-1.827300071716308594e+01
7.088217258453369141e+00,-3.310588073730468750e+01
9.030105590820312500e+00,-1.406221008300781250e+01
1.087467384338378906e+01,-2.618427085876464844e+01
5.148610115051269531e+00,-3.251019287109375000e+01
1.077371883392333984e+01,-2.249670219421386719e+01
-2.961925268173217773e+00,-3.417866516113281250e+01
3.218237876892089844e+00,-2.727586174011230469e+01
1.862222099304199219e+01,-2.284461975097656250e+01
-2.780553102493286133e+00,-2.417343330383300781e+01
1.669906425476074219e+01,-1.226917934417724609e+01
9.185254096984863281e+00,-1.405610561370849609e+01
1.505955982208251953e+01,-1.214899730682373047e+01
7.721149921417236328e+00,-1.089218330383300781e+01
9.243875503540039062e+00,-1.196033000946044922e+01
8.944858551025390625e+00,-1.285646343231201172e+01
7.750239849090576172e+00,-1.712352752685546875e+01
1.587561893463134766e+01,-1.277707481384277344e+01
9.017553329467773438e+00,-1.212951469421386719e+01
2.216109275817871094e+01,-2.381874656677246094e+01
2.075098037719726562e+01,-1.755529975891113281e+01
2.509449386596679688e+01,-1.661140060424804688e+01
2.457040596008300781e+01,-1.557486438751220703e+01
2.616342544555664062e+01,-1.555179691314697266e+01
2.029303932189941406e+01,-1.793289184570312500e+01
6.873277187347412109e+00,-2.982069206237792969e+01
6.528533458709716797e+00,-1.472373962402343750e+01
6.223442077636718750e+00,-3.048645401000976562e+01
5.484609603881835938e+00,-3.205255889892578125e+01
7.196319580078125000e+00,-2.504202651977539062e+01
1.851152300834655762e+00,-2.428588294982910156e+01
1.977802753448486328e+00,-2.423863792419433594e+01
6.432392597198486328e+00,-3.024115371704101562e+01
6.789148807525634766e+00,-3.008189010620117188e+01
7.356164455413818359e+00,-3.285038375854492188e+01
5.445695400238037109e+00,-2.468259429931640625e+01
7.225919246673583984e+00,-3.264570999145507812e+01
7.074038028717041016e+00,-2.504096984863281250e+01
-9.948988914489746094e+00,-1.246198844909667969e+01
1.766872787475585938e+01,-1.254710197448730469e+01
1.156194114685058594e+01,-3.501033020019531250e+01
1.840640640258789062e+01,-1.223733043670654297e+01
-7.663219451904296875e+00,-3.762300109863281250e+01
-1.770773887634277344e+01,4.190917968750000000e+01
2.574044609069824219e+01,-1.848421096801757812e+01
2.305998420715332031e+01,-1.594731140136718750e+01
6.449287891387939453e+00,-2.786392593383789062e+01
-8.285024642944335938e+00,-3.666352081298828125e+01
9.220161437988281250e+00,-3.551055908203125000e+01
1.871295547485351562e+01,-2.481678390502929688e+01
2.347132492065429688e+01,-1.945203590393066406e+01
2.239267158508300781e+01,-1.885014724731445312e+01
2.339309692382812500e+01,-1.938694572448730469e+01
2.365491867065429688e+01,-1.906880187988281250e+01
-4.062800407409667969e+00,-3.652386856079101562e+01
2.152602195739746094e+01,-1.811244010925292969e+01
2.276589012145996094e+01,-1.979682731628417969e+01
2.261577033996582031e+01,-1.971253395080566406e+01
1.887116241455078125e+01,-2.394948387145996094e+01
-1.364038467407226562e+01,-3.762332153320312500e+01
-1.286661529541015625e+01,-3.782341384887695312e+01
-1.465366744995117188e+01,-3.794995498657226562e+01
-1.414352798461914062e+01,-3.703779220581054688e+01
-7.486397743225097656e+00,-3.540889739990234375e+01
-1.588990688323974609e+01,-3.034301757812500000e+01
-1.363605690002441406e+01,-3.105297851562500000e+01
-1.100157356262207031e+01,-2.267708015441894531e+01
-1.014993762969970703e+01,-2.463694763183593750e+01
-1.276395130157470703e+01,-4.066593170166015625e+01
-1.266147518157958984e+01,-4.054310226440429688e+01
-1.129650020599365234e+01,-3.386447525024414062e+01
2.976994752883911133e+00,-1.965532875061035156e+01
3.678361654281616211e+00,-2.652056503295898438e+01
1.487755870819091797e+01,-2.087796974182128906e+01
4.742307662963867188e+00,-3.769215774536132812e+01
1.858720016479492188e+01,-2.500278472900390625e+01
3.200375318527221680e+00,-2.016938972473144531e+01
5.630202293395996094e+00,-3.782423019409179688e+01
1.899503135681152344e+01,-2.025698661804199219e+01
1.868776512145996094e+01,-2.070290184020996094e+01
2.044579124450683594e+01,-1.477545452117919922e+01
2.590060997009277344e+01,-1.548899173736572266e+01
2.833430862426757812e+01,-1.520803546905517578e+01
2.829290008544921875e+01,-1.522557163238525391e+01
2.672131156921386719e+01,-1.552540874481201172e+01
2.611989784240722656e+01,-1.939808273315429688e+01
2.666802215576171875e+01,-1.646143341064453125e+01
2.673414611816406250e+01,-1.545074367523193359e+01
3.487754583358764648e+00,-2.541163253784179688e+01
2.132023811340332031e+00,-1.645553779602050781e+01
1.447795104980468750e+01,-1.911714744567871094e+01
-3.745647668838500977e+00,-2.421178817749023438e+01
1.607703399658203125e+01,-1.784089279174804688e+01
1.789254379272460938e+01,-2.069206809997558594e+01
2.400769424438476562e+01,-1.395243263244628906e+01
1.557484340667724609e+01,-1.737669754028320312e+01
2.916842460632324219e+00,-2.240865135192871094e+01
3.010046482086181641e+00,-2.232254219055175781e+01
2.641330480575561523e+00,-1.917981147766113281e+01
3.275386810302734375e+00,-2.500802421569824219e+01
7.592634201049804688e+00,-1.305479812622070312e+01
1.065466880798339844e+01,-2.643072509765625000e+01
2.072062730789184570e+00,-2.379427146911621094e+01
1.323991680145263672e+01,-2.177366256713867188e+01
1.797695159912109375e+01,-1.354640674591064453e+01
2.235264587402343750e+01,-1.544147109985351562e+01
1.811183547973632812e+01,-2.095523262023925781e+01
1.238349533081054688e+01,-1.410134601593017578e+01
2.142648696899414062e+01,-1.743168640136718750e+01
2.078151512145996094e+01,-1.879290008544921875e+01
2.412708473205566406e+01,-1.495730686187744141e+01
1.686990165710449219e+01,-2.065170860290527344e+01
-4.733104228973388672e+00,-3.487166595458984375e+01
1.166059970855712891e+01,-2.041975212097167969e+01
8.835566520690917969e+00,-1.987983512878417969e+01
1.278415870666503906e+01,-1.907559776306152344e+01
2.135488319396972656e+01,-1.841001892089843750e+01
2.290352249145507812e+01,-1.284449005126953125e+01
2.161769676208496094e+01,-1.622287940979003906e+01
2.218327522277832031e+01,-1.448657035827636719e+01
2.123777008056640625e+01,-2.004403114318847656e+01
2.198787307739257812e+01,-1.396691417694091797e+01
9.530659675598144531e+00,-1.792820167541503906e+01
-4.760264396667480469e+00,-2.177824401855468750e+01
1.019336223602294922e+01,-1.975379180908203125e+01
2.129742622375488281e+01,-1.754863929748535156e+01
1.820711517333984375e+01,-2.113065528869628906e+01
2.505796241760253906e+01,-1.644762802124023438e+01
2.055323791503906250e+01,-1.651654624938964844e+01
-4.985625743865966797e-01,-1.904945564270019531e+01
1.425306320190429688e+01,-2.309107017517089844e+01
1.954023551940917969e+01,-1.851875495910644531e+01
1.242152309417724609e+01,-2.398710060119628906e+01
1.463086414337158203e+01,-1.951303291320800781e+01
2.332270860671997070e+00,-2.214911842346191406e+01
2.049560546875000000e+01,-1.466847133636474609e+01
3.330076456069946289e+00,-2.722120666503906250e+01
-3.270103454589843750e+00,-3.566470718383789062e+01
-1.706439018249511719e+01,-4.419480133056640625e+01
-1.580823135375976562e+01,-3.329972076416015625e+01
-1.444139385223388672e+01,-4.057009124755859375e+01
-1.048076820373535156e+01,-3.906330871582031250e+01
-1.698296928405761719e+01,-3.210734939575195312e+01
-1.357287216186523438e+01,-3.331755828857421875e+01
-1.137565708160400391e+01,-3.986577606201171875e+01
-1.246226978302001953e+01,-3.319897842407226562e+01
-1.070172977447509766e+01,-3.890708923339843750e+01
-8.288288116455078125e+00,-3.589678955078125000e+01
-1.241512584686279297e+01,-3.981474685668945312e+01
-1.226234912872314453e+01,-3.948117065429687500e+01
-1.234023952484130859e+01,-3.882970428466796875e+01
7.090143203735351562e+00,-2.431414413452148438e+01
7.322109699249267578e+00,-2.423250961303710938e+01
1.570211410522460938e+01,-1.312084293365478516e+01
6.623718261718750000e+00,-1.604875755310058594e+01
6.569206237792968750e+00,-1.642543792724609375e+01
3.648489475250244141e+00,-2.646285820007324219e+01
7.329864501953125000e+00,-2.422308158874511719e+01
4.183056354522705078e+00,-2.691501426696777344e+01
6.174268245697021484e+00,-1.679685211181640625e+01
7.661674499511718750e+00,-1.402038383483886719e+01
1.442460060119628906e+01,-2.134948158264160156e+01
3.830454826354980469e+00,-1.446395874023437500e+01
-2.748569965362548828e+00,-3.299063110351562500e+01
7.830314159393310547e+00,-1.502945423126220703e+01
1.180172252655029297e+01,-1.847921752929687500e+01
2.306533432006835938e+01,-1.279722499847412109e+01
1.267558479309082031e+01,-1.868132400512695312e+01
6.315322875976562500e+00,-1.785942077636718750e+01
1.892197418212890625e+01,-2.265890121459960938e+01
1.584135532379150391e+01,-1.406995201110839844e+01
1.019238471984863281e+01,-1.708523178100585938e+01
6.527384757995605469e+00,-1.762066459655761719e+01
1.677665710449218750e+01,-1.989795875549316406e+01
1.312435626983642578e+01,-1.880094718933105469e+01
9.434649467468261719e+00,-2.138743400573730469e+01
2.395306396484375000e+01,-1.445988941192626953e+01
1.667384338378906250e+01,-1.990145874023437500e+01
2.346875381469726562e+01,-1.600890159606933594e+01
1.383383083343505859e+01,-1.939968109130859375e+01
2.637508201599121094e+01,-1.280527114868164062e+01
2.530114936828613281e+01,-1.271399307250976562e+01
-4.409995079040527344e+00,-2.237986946105957031e+01
-1.745200920104980469e+01,-3.021424674987792969e+01
-1.777559471130371094e+01,-2.992505645751953125e+01
-3.278505802154541016e+00,-2.225015830993652344e+01
1.554328441619873047e+00,-1.696122741699218750e+01
1.166619968414306641e+01,-2.392238616943359375e+01
-2.860157489776611328e+00,-1.639116096496582031e+01
-8.018192291259765625e+00,-1.976214027404785156e+01
1.040547132492065430e+00,-1.652264022827148438e+01
-7.787308692932128906e+00,-2.978790664672851562e+01
1.814644336700439453e+00,-1.666213417053222656e+01
-7.349969387054443359e+00,-1.959785079956054688e+01
1.678751373291015625e+01,-1.594900035858154297e+01
2.206293678283691406e+01,-1.779946136474609375e+01
2.046613311767578125e+01,-1.829398918151855469e+01
2.330282783508300781e+01,-1.536107254028320312e+01
1.940433502197265625e+01,-1.306461143493652344e+01
1.874452209472656250e+01,-5.804602622985839844e+00
2.573641240596771240e-01,-1.267466354370117188e+01
3.203649997711181641e+00,-1.314693450927734375e+01
1.343111801147460938e+01,-8.343122482299804688e+00
4.711774885654449463e-01,-2.542584800720214844e+01
2.701468944549560547e+00,-1.162515163421630859e+01
1.229833030700683594e+01,-1.436314582824707031e+01
-5.758137702941894531e-01,-2.919497680664062500e+01
-2.078683614730834961e+00,-1.993148612976074219e+01
1.392401158809661865e-01,-2.085156250000000000e+01
1.126278305053710938e+01,-9.000172615051269531e+00
8.431791067123413086e-01,-2.532204437255859375e+01
3.669612407684326172e+00,-2.277062606811523438e+01
-2.759792566299438477e+00,-1.549745273590087891e+01
4.716652870178222656e+00,-2.203545379638671875e+01
-6.898499965667724609e+00,-3.383742904663085938e+01
4.875484466552734375e+00,-2.584309196472167969e+01
4.895261764526367188e+00,-2.596437072753906250e+01
6.688926219940185547e+00,-3.395412063598632812e+01
5.906364917755126953e+00,-2.290026664733886719e+01
7.883656024932861328e+00,-3.204694366455078125e+01
1.456749343872070312e+01,-1.758369445800781250e+01
1.487653255462646484e+01,-1.194863605499267578e+01
1.425027656555175781e+01,-1.645365142822265625e+01
-1.964088439941406250e+00,-1.552638721466064453e+01
1.071567726135253906e+01,-1.525215530395507812e+01
2.175383186340332031e+01,-1.295244407653808594e+01
4.890321731567382812e+00,-1.580270385742187500e+01
1.582962226867675781e+01,-8.789566040039062500e+00
9.179119110107421875e+00,-2.286359024047851562e+01
9.281488418579101562e+00,-2.409604644775390625e+01
1.649470138549804688e+01,-1.206175708770751953e+01
3.081666231155395508e+00,-1.268523120880126953e+01
9.314640045166015625e+00,-1.701170158386230469e+01
2.191646575927734375e+01,-1.331419754028320312e+01
2.421279907226562500e+01,-1.845052909851074219e+01
1.671952438354492188e+01,-1.553951740264892578e+01
2.299538993835449219e+01,-1.636232757568359375e+01
2.330378150939941406e+01,-1.652223396301269531e+01
1.651992416381835938e+01,-1.531468486785888672e+01
2.401602935791015625e+01,-1.836652374267578125e+01
1.997014236450195312e+01,-2.003163909912109375e+01
1.726918411254882812e+01,-1.336328601837158203e+01
2.334369659423828125e+01,-1.834489440917968750e+01
-1.315729236602783203e+01,-5.986830902099609375e+01
2.096105766296386719e+01,-4.231457519531250000e+01
1.908890342712402344e+01,-2.280550956726074219e+01
1.516482925415039062e+01,-4.892829895019531250e+01
2.345191192626953125e+01,-1.890162086486816406e+01
1.491763496398925781e+01,-4.892816162109375000e+01
2.297937011718750000e+01,-2.050772285461425781e+01
1.846326637268066406e+01,-2.253612327575683594e+01
7.192228317260742188e+00,-9.486153602600097656e+00
7.457532405853271484e+00,-1.056485939025878906e+01
-1.923210525512695312e+01,5.220471954345703125e+01
7.228387355804443359e+00,-1.059851360321044922e+01
7.450703620910644531e+00,-9.011674880981445312e+00
8.231538772583007812e+00,-1.036270427703857422e+01
9.014856338500976562e+00,-5.880497455596923828e+00
2.246912002563476562e+01,-3.259260940551757812e+01
2.468164062500000000e+01,-1.327318286895751953e+01
-3.657391738891601562e+01,-3.814081954956054688e+01
9.334831237792968750e+00,-3.559852981567382812e+01
9.977703094482421875e+00,-3.631822967529296875e+01
1.434664154052734375e+01,-1.644122123718261719e+01
2.018861007690429688e+01,-1.334832859039306641e+01
6.247471618652343750e+01,-5.035583114624023438e+01
4.513298416137695312e+01,-3.685792541503906250e+01
6.299118041992187500e+01,-4.380966186523437500e+01
2.752390670776367188e+01,-3.895733261108398438e+01
6.462608337402343750e+01,-5.330712127685546875e+01
6.015034866333007812e+01,-5.158897018432617188e+01
4.667191314697265625e+01,-4.049302673339843750e+01
5.598097610473632812e+01,-4.289087295532226562e+01
4.005667877197265625e+01,-4.106081008911132812e+01
3.869315719604492188e+01,-3.336774063110351562e+01
6.064590072631835938e+01,-4.679204940795898438e+01
3.942002868652343750e+01,-4.218069076538085938e+01
3.893749237060546875e+01,-4.622235488891601562e+01
2.805223083496093750e+01,-4.919678497314453125e+01
5.708470153808593750e+01,-4.861813354492187500e+01
3.264506530761718750e+01,-3.457572937011718750e+01
5.685117721557617188e+01,-4.268724822998046875e+01
2.604468917846679688e+01,-5.208534622192382812e+01
5.894565200805664062e+01,-4.310910034179687500e+01
2.780403137207031250e+01,-4.176154708862304688e+01
5.437316131591796875e+01,-5.584046554565429688e+01
1.867028999328613281e+01,-3.887376785278320312e+01
1.199461936950683594e+01,-6.396286010742187500e+01
3.059650039672851562e+01,-3.459155654907226562e+01
2.056684303283691406e+01,-3.858002853393554688e+01
3.821367645263671875e+01,-3.382433319091796875e+01
5.300128555297851562e+01,-3.051692199707031250e+01
4.562928771972656250e+01,-5.532146072387695312e+01
5.894192123413085938e+01,-4.543742370605468750e+01
5.481320190429687500e+01,-3.949432754516601562e+01
4.084560394287109375e+01,-3.474604415893554688e+01
4.140309906005859375e+01,-5.288025283813476562e+01
3.646408843994140625e+01,-3.978474426269531250e+01
4.007991790771484375e+01,-4.106473922729492188e+01
2.853807640075683594e+01,-3.836272811889648438e+01
-1.267334365844726562e+01,-8.742234802246093750e+01
3.764283752441406250e+01,-5.583770751953125000e+01
2.560757827758789062e+01,-3.989778137207031250e+01
6.053230667114257812e+01,-4.885150909423828125e+01
4.843310928344726562e+01,-5.787409591674804688e+01
5.148157501220703125e+01,-5.119987106323242188e+01
5.841359329223632812e+01,-5.074821090698242188e+01
2.729187202453613281e+01,-3.383677291870117188e+01
2.424429893493652344e+01,-3.811564254760742188e+01
6.257606887817382812e+01,-5.397416687011718750e+01
4.908081817626953125e+01,-4.182625579833984375e+01
3.960702514648437500e+01,-3.793701171875000000e+01
6.119507217407226562e+01,-5.803998184204101562e+01
2.610303497314453125e+01,-3.392575454711914062e+01
4.460320663452148438e+01,-3.569535827636718750e+01
5.756869888305664062e+01,-3.928831481933593750e+01
4.000153350830078125e+01,-3.709550094604492188e+01
4.575849914550781250e+01,-3.923900604248046875e+01
6.190808105468750000e+01,-5.580653762817382812e+01
5.429041290283203125e+01,-3.882920074462890625e+01
3.197320747375488281e+01,-4.424578094482421875e+01
4.562574005126953125e+01,-5.068572998046875000e+01
2.579123115539550781e+01,-3.722856521606445312e+01
6.430220031738281250e+01,-5.386388015747070312e+01
5.309343719482421875e+01,-4.915816116333007812e+01
2.733004379272460938e+01,-3.749271774291992188e+01
4.764025497436523438e+01,-3.582276153564453125e+01
2.641430664062500000e+01,-4.374671936035156250e+01
5.851572799682617188e+01,-5.686506271362304688e+01
5.510724639892578125e+01,-5.211644363403320312e+01
3.050899887084960938e+01,-3.677659225463867188e+01
2.897481536865234375e+01,-3.844218826293945312e+01
4.532761001586914062e+01,-3.514517593383789062e+01
3.458259582519531250e+01,-3.649052810668945312e+01
5.544277191162109375e+01,-5.207036209106445312e+01
3.741220092773437500e+01,-5.360732269287109375e+01
2.973412895202636719e+01,-3.434159851074218750e+01
5.242076492309570312e+01,-5.211512756347656250e+01
5.314289474487304688e+01,-4.627201080322265625e+01
2.444807243347167969e+01,-3.800964736938476562e+01
4.774889755249023438e+01,-3.175506401062011719e+01
5.094191360473632812e+01,-5.291724395751953125e+01
5.119829940795898438e+01,-4.801836013793945312e+01
5.993767547607421875e+01,-5.692612838745117188e+01
3.647536468505859375e+01,-5.394842529296875000e+01
5.145391464233398438e+01,-4.346662902832031250e+01
1.977572250366210938e+01,-3.957014083862304688e+01
6.172889709472656250e+01,-4.353701019287109375e+01
1.446484661102294922e+01,-5.536841964721679688e+01
6.188125610351562500e+01,-5.068030929565429688e+01
2.948576164245605469e+01,-4.107312393188476562e+01
5.273083496093750000e+01,-4.582843780517578125e+01
2.302441406250000000e+01,-2.432630348205566406e+01
6.668951416015625000e+01,-4.764522171020507812e+01
5.519795989990234375e+01,-4.986259078979492188e+01
4.356289672851562500e+01,-3.333121871948242188e+01
3.411830520629882812e+01,-5.231918334960937500e+01
4.755835723876953125e+01,-3.573044967651367188e+01
1.978078842163085938e+01,-4.377401351928710938e+01
5.903347015380859375e+01,-4.362899398803710938e+01
4.033944702148437500e+01,-3.534898376464843750e+01
6.153823852539062500e+01,-4.738632202148437500e+01
2.790576744079589844e+01,-3.380135345458984375e+01
2.393186759948730469e+01,-3.806481552124023438e+01
3.801300811767578125e+01,-3.769534301757812500e+01
6.160683059692382812e+01,-5.670605468750000000e+01
-5.687348937988281250e+01,4.930199432373046875e+01
2.294796407222747803e-01,-4.003162384033203125e+01
2.256971359252929688e+01,-3.586933898925781250e+01
5.739448928833007812e+01,-3.909041213989257812e+01
2.002036476135253906e+01,-3.701144409179687500e+01
2.653108787536621094e+01,-3.591309738159179688e+01
2.435658264160156250e+01,-3.483650588989257812e+01
5.865065765380859375e+01,-5.077983474731445312e+01
4.277276992797851562e+01,-3.435213088989257812e+01
5.934095764160156250e+01,-5.476226806640625000e+01
3.476240158081054688e+01,-3.234123229980468750e+01
5.527195739746093750e+01,-4.405384445190429688e+01
6.315456771850585938e+01,-5.214377212524414062e+01
2.048854446411132812e+01,-3.852344131469726562e+01
6.001464462280273438e+01,-5.611822509765625000e+01
4.392279434204101562e+01,-4.315046691894531250e+01
3.896270751953125000e+01,-5.697707366943359375e+01
4.863748931884765625e+01,-3.834235000610351562e+01
2.905028724670410156e+01,-6.674775695800781250e+01
2.991263008117675781e+01,-3.640914535522460938e+01
4.260718917846679688e+01,-4.117925262451171875e+01
2.213143157958984375e+01,-3.491394424438476562e+01
6.488217163085937500e+01,-5.710301208496093750e+01
6.287504959106445312e+01,-5.540038299560546875e+01
5.077549743652343750e+01,-4.044266891479492188e+01
2.908371353149414062e+01,-6.675525665283203125e+01
3.412557220458984375e+01,-3.507628631591796875e+01
2.345100593566894531e+01,-3.445925903320312500e+01
4.534008407592773438e+01,-3.400092697143554688e+01
5.051016998291015625e+01,-4.811309814453125000e+01
5.802783203125000000e+01,-5.780136108398437500e+01
3.385041427612304688e+01,-3.835942459106445312e+01
6.529347229003906250e+01,-3.992173767089843750e+01
4.969194793701171875e+01,-3.843489837646484375e+01
4.485601806640625000e+01,-3.836117172241210938e+01
2.586934471130371094e+01,-3.957380676269531250e+01
2.518006706237792969e+01,-4.178384017944335938e+01
3.253982543945312500e+01,-3.166242980957031250e+01
4.212140655517578125e+01,-3.790189361572265625e+01
2.884506988525390625e+01,-6.679846191406250000e+01
2.493508148193359375e+01,-4.010445785522460938e+01
3.306092071533203125e+01,-4.573566436767578125e+01
5.122589111328125000e+01,-4.345279693603515625e+01
2.585396957397460938e+01,-4.097950363159179688e+01
4.576685714721679688e+01,-4.212308502197265625e+01
2.486420822143554688e+01,-3.491130828857421875e+01
5.937776947021484375e+01,-5.488947677612304688e+01
2.886063575744628906e+01,-3.317702484130859375e+01
6.339776229858398438e+01,-5.215444564819335938e+01
5.163325881958007812e+01,-3.646687316894531250e+01
5.605115890502929688e+01,-1.963996887207031250e+01
4.392701721191406250e+01,-4.006983566284179688e+01
1.493214416503906250e+01,-5.523228836059570312e+01
5.576001358032226562e+01,-3.665926361083984375e+01
3.682228088378906250e+01,-5.414299774169921875e+01
3.014449310302734375e+01,-3.784177780151367188e+01
6.190413665771484375e+01,-4.831287002563476562e+01
5.890760421752929688e+01,-4.092999649047851562e+01
4.566713333129882812e+01,-3.933463668823242188e+01
5.685327529907226562e+01,-5.140802383422851562e+01
2.031357955932617188e+01,-3.716916275024414062e+01
2.845871543884277344e+01,-3.356476974487304688e+01
4.013919448852539062e+01,-3.921655273437500000e+01
3.471762466430664062e+01,-4.196815490722656250e+01
2.329295730590820312e+01,-3.498789596557617188e+01
5.268120193481445312e+01,-5.565740203857421875e+01
3.062623405456542969e+01,-3.565557098388671875e+01
2.329949951171875000e+01,-3.459038162231445312e+01
3.576887893676757812e+01,-3.541844177246093750e+01
3.770297622680664062e+01,-4.169602966308593750e+01
2.770576858520507812e+01,-4.775470352172851562e+01
3.941572570800781250e+01,-3.701847457885742188e+01
6.306972122192382812e+01,-4.557275009155273438e+01
4.044091415405273438e+01,-4.185295486450195312e+01
1.812663269042968750e+01,-3.962401580810546875e+01
3.232011795043945312e+01,-4.525748825073242188e+01
4.445065307617187500e+01,-3.607926177978515625e+01
3.926409530639648438e+01,-4.068346786499023438e+01
3.877700805664062500e+01,-4.205372238159179688e+01
4.451658630371093750e+01,-4.071144866943359375e+01
3.256989669799804688e+01,-4.360728836059570312e+01
5.732960891723632812e+01,-5.466979980468750000e+01
2.922031402587890625e+01,-5.138102722167968750e+01
6.565756225585937500e+01,-5.493673324584960938e+01
6.058274841308593750e+01,-4.896943664550781250e+01
3.670962142944335938e+01,-3.973413085937500000e+01
2.864782333374023438e+01,-3.398552703857421875e+01
4.714160156250000000e+01,-4.065542602539062500e+01
2.373883247375488281e+01,-3.809794616699218750e+01
1.315388560295104980e+00,-8.147438812255859375e+01
5.130540466308593750e+01,-3.152562522888183594e+01
-4.618427658081054688e+01,4.257448959350585938e+01
6.497944641113281250e+01,-5.438506317138671875e+01
5.903888702392578125e+01,-5.087792205810546875e+01
4.396511840820312500e+01,-3.585294342041015625e+01
4.255365371704101562e+01,-4.105577468872070312e+01
4.171549987792968750e+01,-3.583394241333007812e+01
6.075293731689453125e+01,-5.652984237670898438e+01
3.000393486022949219e+01,-5.140851593017578125e+01
1.974207496643066406e+01,-3.897448348999023438e+01
5.092954635620117188e+01,-3.265393829345703125e+01
2.790424346923828125e+01,-6.735977935791015625e+01
5.257691192626953125e+01,-5.243326187133789062e+01
3.466105651855468750e+01,-5.602114868164062500e+01
5.851799392700195312e+01,-5.080619812011718750e+01
5.766352844238281250e+01,-4.689061355590820312e+01
5.567309188842773438e+01,-4.196178436279296875e+01
6.176742935180664062e+01,-5.637821578979492188e+01
5.898542785644531250e+01,-5.534909820556640625e+01
5.696923065185546875e+01,-4.393503570556640625e+01
3.443177413940429688e+01,-3.527643203735351562e+01
4.124147796630859375e+01,-4.282915496826171875e+01
2.732025146484375000e+01,-3.967262268066406250e+01
6.313523864746093750e+01,-4.339073181152343750e+01
3.908784866333007812e+01,-3.694218826293945312e+01
5.291862878948450089e-03,-4.039475250244140625e+01
4.535577774047851562e+01,-3.921168136596679688e+01
4.985803222656250000e+01,-4.767132186889648438e+01
5.635512924194335938e+01,-4.482231903076171875e+01
5.487267684936523438e+01,-3.901770401000976562e+01
4.879983520507812500e+01,-4.068253326416015625e+01
5.132340621948242188e+01,-3.618040084838867188e+01
4.555513000488281250e+01,-3.878681182861328125e+01
4.971757507324218750e+01,-3.892170715332031250e+01
5.140004730224609375e+01,-3.213341522216796875e+01
-1.825273704528808594e+01,4.418354415893554688e+01
6.532142639160156250e+01,-5.369632720947265625e+01
2.859771347045898438e+01,-6.679282379150390625e+01
2.338414382934570312e+01,-4.275603866577148438e+01
3.554538726806640625e+01,-3.904125976562500000e+01
5.274900054931640625e+01,-4.574398803710937500e+01
6.363229751586914062e+01,-4.596668624877929688e+01
2.759913825988769531e+01,-4.749134826660156250e+01
3.777865600585937500e+01,-4.342789840698242188e+01
2.558628845214843750e+01,-3.962876892089843750e+01
-2.002618217468261719e+01,7.343176269531250000e+01
4.730229949951171875e+01,-3.993723678588867188e+01
